time,x_1,y_1,psi_1,phi_1,v_1,x_2,y_2,psi_2,phi_2,v_2,x_3,y_3,psi_3,phi_3,v_3,x_4,y_4,psi_4,phi_4,v_4
0.0,-1.8837296971927157e-35,40.0,-1.6736100819832318e-34,0.0,13.999999919962162,40.0,5.1161275729708584e-33,-1.5707963267949,0.0,13.999999919962162,-5.384939621116899e-33,-40.0,3.14159265358979,0.0,13.999999919962162,-40.0,-3.245081459823515e-33,1.5707963267949,0.0,13.999999919962162
0.1,1.2203617712901043,39.917746447502175,-0.06729917028093427,-0.6981317107964826,12.23130614335539,39.917732095860224,-1.3924190240718324,-1.6298104429932898,-0.6981317107761008,13.948472126540251,-1.3530794778422048,-39.91773490317014,3.0808689788123305,-0.6981317107939626,13.555779651182519,-39.91774186755528,1.268220037790983,1.506025965148572,-0.6981317107965933,12.708849139901908
0.2,2.4318393996477377,39.75365157969164,-0.13463082789663278,-0.6981317107964873,12.225404572662587,39.753403106243255,-2.77890780583122,-1.688767671599852,-0.6981317107728651,13.961930950886282,-2.6977666883754954,-39.75356310982582,3.0201046912350606,-0.6981317107940193,13.54671942538743,-39.75290903449577,2.5386418315043935,1.441770577769612,-0.6981317107965369,12.810704105537713
0.30000000000000004,3.629753965535398,39.50838920291761,-0.20195015041757983,-0.698131710796487,12.2276446653747,39.50750544232396,-4.154637172195409,-1.7476683972663603,-0.6981317107685064,13.975324506421218,-4.029209491478132,-39.50813250249681,2.9593046123464153,-0.6981317107940679,13.538744849311794,-39.505531120976485,3.80594717165464,1.3780204505466744,-0.6981317107964743,12.91223705354918
0.4,4.80947339030559,39.182892205523004,-0.2692125148825024,-0.6981317107964816,12.237999086832042,39.18081538923232,-5.514815411586621,-1.806513195748031,-0.6981317107623438,13.98860691313612,-5.34260330618823,-39.18237805461748,2.8984737140820904,-0.6981317107941089,13.53188557752304,-39.1759828494805,5.064835632921925,1.3147643401322036,-0.6981317107964047,13.013078886865728
0.5,5.96642159830267,38.77835078808547,-0.33637413089038387,-0.6981317107964713,12.256357184783806,38.77439039430685,-6.854704965338064,-1.8653028291496592,-0.6981317107530066,14.001733081131107,-6.633208508682989,-38.77751831868805,2.8376171187110026,-0.6981317107941426,13.526171647895069,-38.76498156112146,6.310046474626558,1.2519895918707462,-0.698131710796327,13.112864291723389
0.6000000000000001,7.096088179152312,38.29621127526874,-0.4033926398779793,-0.6981317107964559,12.282528622835237,38.289565372509706,-8.169638926369652,-1.9240382407125387,-0.6981317107372678,14.014658838640425,-7.896367231678952,-38.29505091353413,2.7767400824468926,-0.6981317107941694,13.521629918455142,-38.27358170971184,7.536385260078117,1.1896825015859824,-0.69813171079624,13.211285443393466
0.7000000000000001,8.194038900255617,37.7381752614781,-0.4702276585602863,-0.6981317107964349,12.3162493424687,37.72794804211437,-9.455037289164915,-1.9827205490869304,-0.6981317107052922,14.027341076900935,-9.127519545847575,-37.73674712391299,2.7158479637960196,-0.6981317107941892,13.518280741972944,-37.70316904308296,8.738744027759516,1.1278283716057778,-0.6981317107961427,13.308032222950928
0.8,9.255927315419981,37.10619876041859,-0.5368412489794451,-0.6981317107964082,12.357189422161094,37.09141331311315,-10.706422880729672,-2.041351042720384,-0.6981317106059913,14.039737746840336,-10.322219210661514,-37.10464563070392,2.6549461871627393,-0.6981317107942023,13.516136973350026,-37.05545154320656,9.912125585982466,1.0664117974634153,-0.6981317107960331,13.402843880400306
0.9,10.277507598505489,36.40249098015047,-0.6031983027243041,-0.6981317107963753,12.404962373175298,36.44715225857922,-11.954608813866317,-2.0472865568011582,-0.08478420527174105,14.046495755416599,-11.476149425214652,-36.401045171822595,2.5940402256374773,-0.6981317107942089,13.515208269932934,-36.332449988867296,11.05166353686973,1.0054167706021169,-0.6981317107959093,13.495473274729326
1.0,11.254648610668632,35.62951233115609,-0.6692668322324531,-0.6981317107963355,12.45913540119209,35.87765920575374,-13.237305644617017,-1.9886336101443642,0.6981317106007427,14.034363173419662,-12.585137989367853,-35.62849633385433,2.5331355777575912,-0.6981317107942089,13.515499777916812,-35.5364870406306,12.152641868763912,0.9448267949152951,-0.698131710795769,13.585692114375908
1.1,12.183349085164693,34.7899713015097,-0.7350181679581188,-0.6981317107962881,12.519240039990173,35.384845212504615,-14.550033530651046,-1.9299282818682708,0.698131710704023,14.021840587859794,-13.645171758356021,-34.78979259635282,2.472237733891525,-0.6981317107942023,13.517009842025935,-34.67017429127379,13.210514680400474,0.8846250542456383,-0.698131710795609,13.67330488688814
1.2000000000000002,13.059753693803106,33.886819904484156,-0.800427066407241,-0.6981317107962323,12.584782413660717,34.97035031627199,-15.88821454743141,-1.8711693487764287,0.6981317107367075,14.009048692449548,-14.652410616868215,-33.88796053165574,2.4113521459213834,-0.6981317107941892,13.51973073331248,-33.73639995936999,14.220922162770812,0.824794427287055,-0.6981317107954258,13.758116816455448
1.3,13.880169678518506,32.92324749772733,-0.8654717387002537,-0.6981317107961665,12.655252549987619,34.6355413809637,-17.247181637344866,-1.8123557601194706,0.6981317107526945,13.996030060806918,-15.603201011988883,-32.92624908904319,2.350484206116347,-0.6981317107941694,13.523650669496057,-32.738313851385485,15.179707954867121,0.7653176290420013,-0.6981317107952147,13.839964140406593
1.4000000000000001,14.64108371480242,31.902672847594996,-0.9301338104880476,-0.6981317107960895,12.730132705932853,34.381507264620595,-18.622194933912862,-1.7534866435252314,0.6981317107621475,13.982828390583274,-16.49408875368146,-31.908118163547762,2.2896392220219592,-0.6981317107941426,13.528752897988166,-31.67931306907141,16.082933333494363,0.7061772303164173,-0.6981317107949699,13.918687946563532
